190	1155
256	1077
301	1066
310	1065
313	1074
239	1007
308	957
312	900
327	990
364	897
366	902
375	797
399	801
515	899
404	695
353	1102
359	1102
364	1102
379	1030
391	1140
392	1141
409	1058
414	990
415	1081
429	973
434	1121
435	1072
437	1073
469	1105
483	1062
540	1064
545	1067
217	1170
218	1168
220	1134
224	1168
316	1060
325	1016
247	902
255	896
268	1015
270	1004
297	953
316	980
462	756
387	892
546	882
553	885
555	913
564	884
249	690
152	653
224	329
371	1001
408	1053
477	1073
143	1162
230	1145
232	1144
248	1102
351	1057
174	975
175	978
175	974
189	998
193	995
252	874
277	1009
280	1010
283	1012
283	1010
285	891
286	993
291	988
306	984
308	919
321	963
333	943
473	793
486	801
363	847
588	939
590	940
258	716
198	369
248	477
384	1072
387	1064
389	1067
392	1061
393	1063
393	1060
222	1183
330	1076
347	1061
274	1004
297	901
297	897
303	944
339	974
386	966
369	730
459	743
495	912
281	846
291	813
317	875
281	644
311	409
314	413
403	1042
421	1041
460	1095
223	1138
224	1140
239	1141
269	1088
273	1086
332	1130
174	1011
209	855
276	1003
285	948
323	971
387	803
392	845
470	851
494	898
555	934
561	937
564	996
577	952
313	668
384	698
234	666
386	104
422	1092
542	1094
547	1092
547	1089
556	1087
352	989
147	995
149	999
207	855
222	919
229	915
237	921
260	841
269	864
270	916
322	955
375	989
492	989
492	988
508	1035
283	858
289	737
271	555
397	976
497	1101
115	1200
202	1118
206	1115
213	1176
215	1135
271	1082
276	1081
277	1122
341	1004
361	1016
143	1020
230	911
306	1001
310	983
311	982
325	917
372	904
483	1024
268	689
289	851
246	639
268	650
283	504
300	546
463	1094
487	1085
491	1083
117	1191
120	1194
170	1158
277	1076
250	863
252	863
254	857
265	854
308	962
321	969
417	818
388	870
414	913
437	843
536	890
544	883
335	683
295	756
95	259
99	256
164	433
385	1068
388	986
408	986
421	1036
461	1074
294	1093
303	1070
179	843
189	852
195	852
242	967
246	962
279	910
293	964
293	963
432	745
435	913
456	920
489	1016
495	956
505	899
541	934
542	896
543	932
563	893
567	978
572	977
573	978
468	1049
319	852
175	395
184	411
192	390
194	378
196	390
197	563
205	383
210	393
267	394
275	192
276	383
277	205
279	193
281	370
284	460
309	570
324	563
384	1085
408	1007
410	1006
505	1101
508	1099
327	1063
328	1071
186	872
225	871
229	864
230	865
238	929
241	938
260	852
441	837
450	880
467	955
485	1024
491	928
506	938
506	916
517	971
518	989
577	921
583	946
289	687
302	678
328	850
51	286
67	286
228	586
228	579
234	529
387	994
398	1076
399	1072
399	1071
407	1012
412	1016
432	1018
524	1058
239	1078
240	1074
336	982
363	1031
179	837
179	831
180	975
181	972
183	999
200	864
203	914
247	936
247	853
248	933
262	930
305	971
380	867
390	862
450	898
478	973
487	986
498	1013
499	905
513	936
533	996
563	964
584	927
121	341
125	387
131	394
134	382
139	399
204	609
256	551
296	539
398	1128
407	1026
410	1030
411	1025
427	1032
439	1066
523	1106
133	1183
135	1179
137	1182
139	1175
148	1145
257	1090
257	995
266	923
352	909
493	861
548	931
284	739
19	352
28	360
31	357
110	572
166	563
269	365
286	360
371	991
380	1005
401	989
423	988
327	1071
327	1070
186	962
188	850
193	831
257	890
304	902
323	931
382	855
415	891
482	897
515	993
518	994
245	706
311	863
381	53
374	1106
429	1038
474	1081
476	1074
514	1101
514	1097
522	1100
526	1067
562	1076
564	1078
169	1139
174	1140
174	1139
298	1090
133	1019
142	1022
208	956
210	951
278	993
278	919
377	873
417	878
517	994
547	910
548	912
580	904
590	952
292	817
283	496
292	226
305	470
353	387
354	385
370	70
431	1020
445	1101
446	1098
470	1077
472	1075
524	1063
529	1082
563	1071
112	1187
146	1006
195	979
201	952
203	948
206	951
234	846
238	851
257	949
267	975
344	951
466	788
416	947
493	942
547	958
560	1001
591	961
392	685
271	703
306	747
391	32
527	1062
529	1105
530	1104
141	1164
220	1074
299	1102
179	879
222	849
272	864
273	865
298	1021
302	881
320	984
347	977
358	962
380	826
446	736
361	877
595	916
73	497
88	468
89	469
244	256
262	498
269	285
382	1094
411	1097
438	1032
476	1089
148	1158
314	1136
333	1095
333	1091
334	1089
180	994
185	980
211	980
248	849
255	857
316	918
544	947
571	903
577	899
327	859
174	544
188	588
455	1100
456	1102
456	1089
561	1076
121	1173
343	1108
168	976
195	843
268	861
286	1036
277	896
332	932
408	777
377	890
397	979
434	899
473	992
520	983
551	948
572	989
386	680
286	784
293	690
148	577
230	339
395	80
375	990
379	992
380	994
383	992
111	1197
115	1193
120	1199
123	1196
125	1198
126	1198
317	1053
132	1001
137	1001
193	833
207	959
245	958
271	930
322	946
367	818
424	978
502	860
357	696
243	465
428	1095
159	1130
164	1128
195	1116
290	1118
292	1117
146	1016
159	985
194	833
211	939
253	955
452	798
454	923
484	991
487	999
521	919
547	1013
71	362
450	1076
488	1092
492	1101
566	1061
302	1040
322	1105
327	1104
337	1091
342	1091
360	1068
163	992
179	973
363	941
365	941
368	915
342	748
379	761
383	760
375	906
453	840
525	995
371	665
272	671
276	846
280	843
180	544
201	369
203	371
204	362
316	545
361	1104
435	992
436	992
222	1145
350	1034
140	1012
267	970
268	958
269	965
386	957
431	847
482	822
543	973
394	696
248	375
312	179
417	985
419	983
502	1116
540	1075
569	1061
572	1059
573	1063
331	1094
348	1024
350	1022
169	886
170	887
181	830
209	990
328	933
347	783
347	782
397	746
444	765
375	907
414	875
414	863
455	1014
561	921
577	905
304	806
306	698
199	533
213	349
369	1030
379	1101
379	1099
381	1000
413	1007
415	1002
455	1082
463	1106
250	902
256	909
257	912
260	908
265	903
270	881
308	905
441	943
449	1021
327	784
116	442
392	991
393	1104
393	991
138	1142
141	1143
333	1058
249	930
350	948
418	970
435	935
554	951
308	827
165	261
185	253
203	256
391	1087
404	1066
406	1063
407	1063
437	969
505	1086
531	1064
531	1061
535	1064
538	1067
539	1065
540	1068
216	1177
286	1068
287	1069
199	842
234	1044
276	1017
276	1016
281	856
282	867
354	859
425	753
513	1034
308	794
22	384
230	637
333	567
340	564
382	1051
385	1052
386	1048
387	1056
452	1097
453	1098
453	1092
459	1098
484	1106
526	1079
530	1101
145	1172
250	1096
250	1095
250	1094
252	1098
253	1098
254	1095
193	975
234	1037
273	966
455	759
473	795
567	943
282	667
243	581
246	583
511	1064
542	1050
566	1066
277	877
288	1016
293	944
311	958
316	987
335	949
367	900
421	731
423	735
355	843
408	948
466	899
259	677
271	743
290	804
284	213
288	212
290	212
336	418
429	1118
187	1012
276	1008
327	958
340	913
429	730
392	843
396	889
401	900
472	873
483	916
53	323
250	394
277	525
317	448
396	1099
421	1062
487	1080
488	1067
513	1111
93	1193
135	1157
230	1131
274	1110
276	1108
277	1109
362	1096
184	965
248	928
250	929
281	878
308	890
315	895
364	950
367	735
410	840
364	648
306	800
318	775
207	380
293	469
397	1048
399	1047
412	1100
422	1099
283	1055
278	964
281	960
293	914
370	849
392	869
477	1012
490	992
228	532
434	1077
437	1102
442	1104
446	1105
446	1104
451	1074
468	1079
468	1077
486	1090
530	1091
530	1088
532	1091
548	1062
548	1061
549	1061
551	1057
140	1169
141	1170
229	1169
325	1118
130	992
169	839
191	860
271	1008
307	952
339	905
344	963
350	900
447	725
400	955
445	974
470	1022
534	895
538	993
539	988
544	989
289	807
162	538
163	541
390	1010
418	987
428	1090
430	1102
431	1102
431	1100
499	1106
501	1108
557	1075
558	1074
163	1161
164	1160
167	1164
168	1159
174	1161
177	1164
178	1112
305	1090
310	1091
310	1090
204	956
273	948
297	885
367	808
437	931
513	942
286	778
294	823
232	574
397	1036
151	1141
221	1156
156	993
158	997
194	1013
274	913
281	968
333	888
363	737
386	877
390	876
394	847
498	997
251	540
254	542
338	396
342	393
400	1030
413	1107
414	1027
414	1021
416	1029
492	1075
232	1140
233	1138
204	1029
267	902
290	884
331	950
364	900
345	735
394	848
396	911
507	983
538	1027
560	972
324	836
163	566
184	615
233	557
271	554
306	455
390	985
416	1092
419	1093
490	1088
494	1082
517	1055
520	1110
198	1085
277	1121
329	1133
270	979
272	975
424	851
499	1023
563	880
339	658
260	699
119	507
123	533
129	507
137	487
228	374
481	1086
482	1095
506	1057
149	1164
194	957
202	1004
292	954
295	950
301	950
303	930
336	942
372	773
346	838
494	1021
512	1013
551	919
291	731
303	783
339	850
344	837
155	680
156	557
160	662
201	371
235	367
247	556
253	486
257	500
262	504
277	476
333	411
398	1056
504	1060
504	1056
289	901
388	956
390	794
440	751
420	874
461	968
541	901
565	955
572	894
418	701
245	702
319	840
393	1080
395	1081
396	1082
462	1101
529	1099
309	1034
356	1090
357	1027
136	1007
328	954
329	955
384	972
363	780
363	708
395	826
412	736
417	734
492	1026
514	970
548	924
450	1045
251	721
323	846
220	331
230	667
233	666
276	654
296	550
311	597
316	410
448	1067
180	1152
313	1064
339	1002
250	1035
252	877
305	1001
321	926
442	976
503	1029
507	974
552	984
329	663
293	773
321	403
454	1112
457	1113
522	1094
158	1165
215	1179
155	981
202	973
235	894
321	952
326	891
331	897
337	892
351	963
327	755
378	844
419	833
454	908
483	930
543	963
564	993
413	701
295	877
295	811
319	849
326	850
338	856
133	491
382	1031
255	1124
331	1101
334	1101
220	1016
227	842
307	977
308	973
312	984
313	974
326	882
351	878
524	905
361	673
362	691
325	840
159	552
185	557
277	470
286	566
436	1094
499	1098
500	1095
518	1085
518	1080
520	1081
214	1096
216	1092
304	1107
308	1106
321	1095
322	1096
323	1097
228	1037
284	865
292	886
275	939
296	969
296	967
297	977
307	971
341	746
394	789
396	790
422	794
374	872
378	875
413	968
418	877
539	897
552	949
567	887
354	623
297	809
271	483
460	1063
555	1062
202	1110
340	1130
268	880
295	992
295	899
352	980
420	861
477	963
478	963
509	959
543	926
551	950
574	928
590	939
152	443
175	424
175	419
223	544
421	1066
437	1021
197	1103
211	1125
212	1121
231	1170
325	994
285	968
413	789
415	845
451	864
454	915
458	916
510	919
536	904
559	938
576	916
580	937
278	680
278	675
226	550
497	1083
517	1077
218	1109
219	1113
220	1110
228	1110
228	1108
229	1117
266	1117
267	1119
270	1119
334	1050
406	930
452	981
580	907
292	763
296	822
77	560
82	526
84	267
85	526
87	263
98	552
274	375
418	989
443	1089
449	1069
145	1176
149	1172
204	1099
211	1101
211	1098
212	1096
216	1099
218	1126
223	1125
226	1120
279	1109
283	1110
284	1114
315	1046
344	1025
346	1022
351	1004
185	827
378	817
385	841
400	852
478	909
473	1000
479	997
505	1016
546	967
571	881
271	707
304	753
307	869
313	693
333	784
120	349
124	389
129	381
131	329
146	373
167	570
176	570
178	357
194	369
363	1110
410	1042
520	1107
520	1106
181	1105
183	1111
183	1104
186	1152
186	1103
188	1101
346	1052
289	921
316	981
321	936
462	824
574	917
576	900
318	860
84	309
282	500
480	1103
486	1084
149	1163
152	1162
154	1160
181	1145
182	1139
185	1146
214	1089
214	1083
216	1086
217	1088
222	1121
313	1110
314	1110
323	998
335	1013
337	1013
339	1017
286	909
365	766
371	775
416	789
428	796
435	815
441	819
426	900
482	860
495	854
535	936
581	966
312	788
258	531
278	361
470	1093
179	1147
243	1120
248	1119
292	1070
332	1117
333	1112
311	925
316	932
324	961
376	952
388	792
414	920
485	946
488	927
537	962
575	945
335	633
25	369
292	502
537	1086
297	1123
342	1037
348	1036
364	1031
353	910
344	722
457	772
482	876
487	905
498	1014
501	908
519	992
532	1017
443	1110
177	1095
197	1155
241	1091
255	1118
312	1111
342	1010
342	988
230	1040
273	893
290	901
348	833
465	891
531	883
561	992
579	887
314	857
191	594
241	464
243	467
339	421
378	1093
390	1031
390	1028
131	1158
131	1157
134	1154
183	1098
246	1114
251	1116
318	1114
327	1098
330	1047
334	1041
399	815
409	882
428	860
474	925
515	932
546	957
556	983
557	983
559	1005
320	787
392	1120
201	1085
201	1079
205	1084
284	1093
286	1089
313	1024
314	1089
316	1022
317	1023
327	996
367	1001
269	1002
448	852
464	1008
587	953
589	951
330	679
287	810
296	859
214	580
220	347
222	342
227	343
231	346
246	253
251	255
259	264
259	260
301	408
310	379
380	1050
386	1080
505	1098
512	1107
541	1084
545	1089
545	1086
167	1123
167	1118
177	1125
253	1102
261	1117
301	1019
304	1101
304	1021
305	1013
308	1099
351	1001
248	966
289	1030
354	956
531	884
365	676
369	688
297	858
119	601
250	360
434	1116
196	1124
197	1126
205	1123
215	1115
287	1072
291	1075
298	1113
299	1114
321	1033
368	989
370	994
221	867
238	1008
348	853
387	832
386	897
386	843
401	905
436	944
499	902
578	917
286	759
293	752
329	781
281	267
292	507
411	1107
424	976
195	1139
197	1140
215	1129
216	1126
219	1129
220	1128
227	1168
285	1098
300	1083
329	1047
166	1012
248	874
253	869
318	750
367	809
363	888
468	979
488	941
499	995
511	1032
308	855
84	353
92	351
94	353
96	381
98	406
198	531
205	533
223	609
233	637
234	640
239	635
241	641
323	595
414	1064
557	1063
565	1056
567	1058
123	1169
124	1169
128	1183
177	1151
177	1146
265	1080
270	1108
274	1129
274	1128
278	1129
312	1122
316	1035
279	1008
279	1006
329	905
354	972
382	782
387	762
488	866
489	870
534	952
545	949
550	907
308	778
311	770
322	774
323	775
387	1095
399	1137
401	1137
512	1077
86	1192
87	1192
203	1162
231	1137
255	1101
257	1101
263	1102
283	1127
285	1059
295	1065
322	1079
335	1057
173	974
190	992
192	991
260	868
260	865
296	944
308	907
386	801
389	802
397	854
427	910
451	833
485	990
486	992
580	922
292	776
191	518
201	365
208	358
211	358
215	357
216	360
266	478
494	1106
168	1118
171	1119
172	1116
172	1108
175	1110
187	1123
189	1122
190	1139
193	1136
267	1078
267	1077
279	1103
280	1106
341	1045
228	1042
248	912
355	856
369	789
373	717
374	716
380	808
387	917
438	854
489	894
478	969
524	1008
275	665
300	683
319	813
321	848
311	192
313	196
342	560
165	1157
172	1160
172	1157
175	1160
180	1125
181	1127
183	1130
192	1103
196	1135
221	1102
250	1092
271	1124
287	1122
288	1123
150	1018
150	999
215	947
232	926
245	883
258	1034
298	1010
303	978
329	972
417	767
356	851
451	936
458	852
459	838
449	1022
460	978
301	731
327	842
409	1135
410	1134
416	1052
432	1017
519	1089
520	1089
528	1093
167	1151
168	1153
208	1085
232	1113
242	1073
257	1099
126	993
132	988
261	842
271	915
278	1024
285	1025
322	949
415	735
443	1008
483	960
498	985
539	966
377	689
254	520
443	1032
477	1067
478	1072
478	1071
480	1071
218	1106
223	1107
228	1171
232	1153
247	1082
191	1012
191	1009
254	851
255	844
372	790
388	748
436	753
501	1007
503	998
570	917
282	808
187	253
203	325
207	426
216	274
243	522
254	392
521	1087
194	1081
241	1122
263	1124
291	1126
299	1053
324	1109
341	1062
135	1010
187	963
192	854
219	904
222	911
241	1045
243	843
368	727
466	795
468	794
422	944
436	898
437	893
522	1023
534	970
349	656
310	811
325	707
330	708
277	487
304	471
450	1084
505	1077
198	1079
237	1100
319	1030
326	1022
334	1111
360	996
366	981
152	981
192	874
200	959
263	854
264	853
269	905
389	799
408	749
460	780
488	1020
526	1017
526	987
505	1035
261	667
282	771
286	590
398	1130
398	1129
473	1100
497	1119
145	1151
150	1146
219	1163
220	1165
314	1010
317	1091
318	1050
321	1048
323	1048
324	1049
181	985
181	977
181	973
186	998
241	856
244	856
256	956
269	1032
296	893
299	892
305	898
305	889
307	890
313	893
313	888
320	871
367	956
352	807
391	759
371	645
309	715
182	600
238	507
292	545
338	358
407	1050
408	1050
215	1158
219	1157
222	1157
246	1132
353	1098
368	1062
143	1001
245	846
246	844
260	993
279	874
279	964
282	960
340	793
348	799
351	803
385	909
441	984
315	873
67	322
227	528
263	543
317	382
322	384
437	1045
506	1090
509	1091
158	1149
159	1153
330	1109
348	1083
187	849
255	892
261	892
289	903
291	900
293	904
337	871
371	903
481	913
551	927
297	782
196	555
230	548
241	545
441	1033
507	1094
542	1081
543	1080
319	993
341	1056
137	987
142	1021
209	956
213	879
263	918
358	951
376	983
382	780
436	1005
510	1017
514	1010
542	923
290	729
294	756
318	843
323	840
120	512
128	524
133	532
133	525
133	495
139	474
240	550
243	546
259	571
272	580
183	1157
184	1158
283	1126
298	1106
314	988
317	989
374	1046
148	1010
178	882
186	840
188	845
197	979
242	874
255	943
266	976
279	974
319	972
342	886
351	873
432	770
492	867
476	995
478	994
488	993
500	932
260	720
324	851
248	533
251	532
257	551
389	83
406	1033
424	1039
469	1074
491	1061
112	1186
113	1188
186	1135
228	1149
318	1104
319	1107
320	1104
321	1102
208	965
221	848
262	997
266	869
266	865
267	946
287	1025
273	976
283	981
330	953
424	715
277	715
284	811
153	653
241	377
244	491
331	389
337	402
346	377
417	1103
420	1106
467	1062
474	1096
172	1128
331	1067
190	1012
206	985
211	975
301	983
301	893
303	984
308	980
361	917
446	773
448	777
455	775
473	856
474	898
475	859
449	981
486	1014
521	1003
415	700
214	546
253	503
437	1118
453	1086
126	1167
226	1142
236	1111
313	1085
319	1137
322	1133
322	1126
325	1014
137	1002
193	979
195	875
199	969
204	961
212	958
270	928
275	886
302	952
430	800
371	842
511	998
514	1003
515	975
296	813
296	809
302	671
305	861
310	864
334	852
193	581
204	664
230	659
260	354
107	1184
278	1065
304	1120
305	1094
305	1056
308	1095
259	999
310	988
310	969
393	817
425	873
451	894
475	886
446	977
377	673
338	840
300	538
320	414
549	1098
89	1183
92	1184
192	1153
211	1120
212	1116
312	1072
157	985
163	986
177	971
177	967
178	967
219	946
222	901
299	896
302	886
312	880
313	999
318	919
326	893
330	891
367	964
417	749
419	760
427	756
436	851
440	996
500	1025
280	777
300	670
302	740
478	1083
124	1172
215	1143
216	1171
217	1148
327	1018
350	1042
357	1052
141	991
157	1016
159	996
161	1007
166	1002
209	986
269	962
269	961
270	958
315	966
320	952
321	955
323	955
325	949
340	958
346	965
457	757
417	934
445	943
454	862
463	851
469	849
474	910
498	1018
551	918
348	635
254	731
282	683
294	821
228	542
527	1083
541	1097
104	1187
142	1160
221	1183
221	1181
223	1184
231	1146
245	1110
165	889
171	995
209	995
211	994
274	999
393	798
428	708
352	838
368	900
532	961
333	682
295	745
198	567
316	465
319	401
322	577
509	1069
530	1075
231	1147
313	1084
317	1062
155	1012
290	1025
292	1026
273	938
279	901
301	970
320	969
320	964
331	961
369	929
336	764
366	875
367	875
493	831
493	951
555	995
284	716
307	747
138	589
183	581
296	567
506	1082
239	1138
270	1090
272	1085
273	1089
349	990
202	892
262	883
264	886
293	992
295	994
300	996
376	757
408	817
412	710
374	876
410	890
440	1011
442	1007
299	871
304	808
313	871
322	862
178	575
422	1026
426	1039
439	1018
196	1076
222	1174
235	1135
237	1137
264	1092
283	1091
309	1054
310	1055
313	1057
349	1112
351	1113
356	1108
268	916
275	872
277	873
314	951
395	971
396	973
432	903
548	923
551	983
561	930
85	555
136	563
253	612
254	620
255	644
257	625
114	1197
117	1208
120	1192
122	1191
203	1172
345	1137
194	977
194	972
195	977
369	813
405	820
443	811
491	858
500	911
541	963
544	962
548	962
292	669
292	667
111	432
289	358
357	376
399	1066
400	1058
175	1165
198	1161
275	1094
276	1076
298	1076
214	989
300	972
356	971
399	862
449	819
458	806
496	841
501	844
529	990
573	968
360	624
302	842
327	866
203	386
213	387
264	378
269	379
270	399
272	380
279	381
420	1056
